Time,open,high,low,close,tick_volume,spread,real_volume,EMA_50_M5,RSI_M5,MACD_M5,MACD_signal_M5,MACD_histogram_M5,Bollinger_upper_M5,Bollinger_lower_M5,target
2024-11-15 07:30:00,1.0541,1.0541,1.05391,1.05403,113,4,0,0.2539651110410226,0.0,0.6146464546531479,0.6146464546531479,0.6146464546531479,0.964501493963895,0.964501493963895,0
2024-11-22 03:40:00,1.04724,1.0475,1.04721,1.04745,115,4,0,0.12697470176552272,0.0,0.6284896193126688,0.6284896193126688,0.6284896193126688,0.9579825247617224,0.9579825247617224,0
2024-11-25 16:35:00,1.05238,1.05245,1.05109,1.05112,335,4,0,0.17942634972943594,0.0,0.7966139526729017,0.7966139526729017,0.7966139526729017,0.9606043934456626,0.9606043934456626,0
2024-11-28 04:15:00,1.05585,1.05595,1.0558,1.05591,115,4,0,0.29153504727169377,0.0,0.6128014278165007,0.6128014278165007,0.6128014278165007,0.9653806862503796,0.9653806862503796,0
2024-11-25 17:00:00,1.05082,1.05084,1.04952,1.04953,265,3,0,0.18065079804685524,0.0,0.6523225927526033,0.6523225927526033,0.6523225927526033,0.9609189897194195,0.9609189897194195,1
2024-11-28 01:00:00,1.05645,1.0569,1.05641,1.05685,70,6,0,0.3030687967147969,0.0,0.6305709978532926,0.6305709978532926,0.6305709978532926,0.9666196650549645,0.9666196650549645,0
2024-10-30 06:25:00,1.08142,1.08158,1.08141,1.08158,47,4,0,0.7894411809650137,0.0,0.5890282390202779,0.5890282390202779,0.5890282390202779,0.9894813092491557,0.9894813092491557,1
2024-10-30 17:45:00,1.0863,1.08641,1.08603,1.08637,231,4,0,0.838036914228816,0.0,0.7817708929777467,0.7817708929777467,0.7817708929777467,0.9922615529992975,0.9922615529992975,0
2024-11-12 09:20:00,1.06328,1.06333,1.06305,1.06313,177,4,0,0.44561750046563375,0.0,0.5644728219499183,0.5644728219499183,0.5644728219499183,0.9726512861380023,0.9726512861380023,1
2024-11-01 11:15:00,1.08665,1.08671,1.08645,1.08652,141,3,0,0.8900706926348292,0.0,0.5777802081483929,0.5777802081483929,0.5777802081483929,0.9934917293662289,0.9934917293662289,0
2024-11-20 12:45:00,1.05501,1.0551,1.05472,1.05474,147,4,0,0.3044608052036111,0.0,0.49024527507288646,0.49024527507288646,0.49024527507288646,0.965082232954009,0.965082232954009,0
2024-11-21 23:05:00,1.04796,1.04796,1.04785,1.04789,33,4,0,0.14817732051501054,0.0,0.5908676575069769,0.5908676575069769,0.5908676575069769,0.9587273841974461,0.9587273841974461,0
2024-10-30 21:45:00,1.08612,1.08619,1.08605,1.08614,87,4,0,0.8733730867588321,0.0,0.6013975311313773,0.6013975311313773,0.6013975311313773,0.9935309464842548,0.9935309464842548,0
2024-11-22 13:25:00,1.04217,1.0427,1.04208,1.04225,222,4,0,0.045971417149054616,0.0,0.5819906008749005,0.5819906008749005,0.5819906008749005,0.9509495823811596,0.9509495823811596,0
2024-11-21 05:25:00,1.05486,1.05491,1.0548,1.05489,69,4,0,0.26626881956925175,0.0,0.6312049286633985,0.6312049286633985,0.6312049286633985,0.9650936549481776,0.9650936549481776,1
2024-11-13 23:25:00,1.05648,1.05648,1.05634,1.05636,58,4,0,0.30802728615942243,0.0,0.6039096021225819,0.6039096021225819,0.6039096021225819,0.9664477033280955,0.9664477033280955,1
2024-11-12 16:35:00,1.06147,1.06223,1.06147,1.06204,265,4,0,0.40975604052886183,0.0,0.6182634959583974,0.6182634959583974,0.6182634959583974,0.971468764196947,0.971468764196947,0
2024-11-06 04:35:00,1.07751,1.07802,1.0764,1.07781,475,3,0,0.867706652408728,0.0,0.059022621483515114,0.059022621483515114,0.059022621483515114,0.986313241977517,0.986313241977517,0
2024-11-19 10:35:00,1.05824,1.0586,1.05645,1.05654,345,4,0,0.341141884806035,0.0,0.5662722082145767,0.5662722082145767,0.5662722082145767,0.9674586796590607,0.9674586796590607,1
2024-11-26 17:25:00,1.04927,1.04931,1.04865,1.04868,292,4,0,0.18729164706480717,0.0,0.5137875717852616,0.5137875717852616,0.5137875717852616,0.9599521925031564,0.9599521925031564,1
2024-11-15 22:00:00,1.0537,1.05377,1.05324,1.05325,198,4,0,0.26431118285973554,0.0,0.5504618766596351,0.5504618766596351,0.5504618766596351,0.9639825501913202,0.9639825501913202,0
2024-11-22 14:30:00,1.04009,1.04065,1.03978,1.04055,209,4,0,0.02948491032789491,0.0,0.5089686065688639,0.5089686065688639,0.5089686065688639,0.9518688248166224,0.9518688248166224,1
2024-11-14 19:25:00,1.05585,1.05627,1.05575,1.05591,191,4,0,0.287503907875017,0.0,0.6105563841071231,0.6105563841071231,0.6105563841071231,0.9658344982648074,0.9658344982648074,0
2024-11-14 06:20:00,1.05463,1.05483,1.05462,1.0548,64,4,0,0.2812085143991432,0.0,0.5621059329623519,0.5621059329623519,0.5621059329623519,0.965011322790137,0.965011322790137,0
2024-11-07 03:50:00,1.07207,1.07208,1.0715,1.07181,165,4,0,0.6141164426009418,0.0,0.5341276986367407,0.5341276986367407,0.5341276986367407,0.9802103819994256,0.9802103819994256,1
2024-11-11 08:15:00,1.07133,1.07167,1.07127,1.07163,88,4,0,0.5935699439088111,0.0,0.6144984960004666,0.6144984960004666,0.6144984960004666,0.9800926923238026,0.9800926923238026,1
2024-11-13 17:50:00,1.0584,1.05935,1.05833,1.05869,339,3,0,0.3806181732071927,0.0,0.36314799307835816,0.36314799307835816,0.36314799307835816,0.9655916076674838,0.9655916076674838,0
2024-11-12 05:25:00,1.06477,1.06489,1.06477,1.06482,72,4,0,0.46792310554814875,0.0,0.5789279848392181,0.5789279848392181,0.5789279848392181,0.9738964659704544,0.9738964659704544,0
2024-11-18 05:20:00,1.05391,1.05416,1.05384,1.05386,132,4,0,0.255040532564454,0.0,0.6078124752402326,0.6078124752402326,0.6078124752402326,0.964349525454741,0.964349525454741,0
2024-10-31 21:55:00,1.08764,1.0878,1.08764,1.08772,166,4,0,0.8869227385501439,0.0,0.6902982610802475,0.6902982610802475,0.6902982610802475,0.9943684235919156,0.9943684235919156,1
2024-11-15 16:40:00,1.05269,1.05367,1.05264,1.05355,369,4,0,0.2966634362653373,0.0,0.38073575064938947,0.38073575064938947,0.38073575064938947,0.9630172971942909,0.9630172971942909,1
2024-11-07 11:20:00,1.07589,1.07617,1.07578,1.07589,203,4,0,0.6694280219983817,0.0,0.6624878245752908,0.6624878245752908,0.6624878245752908,0.9837826517923178,0.9837826517923178,0
2024-11-14 13:05:00,1.05031,1.05097,1.0503,1.05071,181,4,0,0.22862818730138557,0.0,0.45735466919641,0.45735466919641,0.45735466919641,0.961062768830116,0.961062768830116,1
2024-10-29 18:35:00,1.0797,1.0797,1.07943,1.07944,111,4,0,0.7486150420584892,0.0,0.6515778375282406,0.6515778375282406,0.6515778375282406,0.9868092485942083,0.9868092485942083,1
2024-11-14 02:00:00,1.05657,1.05659,1.05632,1.05637,103,4,0,0.30052673490388315,0.0,0.6256295727035269,0.6256295727035269,0.6256295727035269,0.9664602037884967,0.9664602037884967,1
2024-11-07 22:20:00,1.08016,1.08069,1.08004,1.08048,264,4,0,0.7448127251147234,0.0,0.6536461730003085,0.6536461730003085,0.6536461730003085,0.9859252999889785,0.9859252999889785,0
2024-11-19 17:40:00,1.05915,1.06005,1.05896,1.05938,296,4,0,0.3245359630694189,0.0,0.667182639773713,0.667182639773713,0.667182639773713,0.9668604927639501,0.9668604927639501,0
2024-11-08 08:00:00,1.07816,1.07837,1.07816,1.07828,137,4,0,0.7252687142845886,0.0,0.6212590909939558,0.6212590909939558,0.6212590909939558,0.9864877430120105,0.9864877430120105,0
2024-11-25 09:40:00,1.04637,1.0466,1.04632,1.04645,187,4,0,0.13269272191920223,0.0,0.5302788168681295,0.5302788168681295,0.5302788168681295,0.9574806650337098,0.9574806650337098,0
2024-11-01 07:20:00,1.08763,1.08763,1.08741,1.08741,53,1,0,0.9073458455184173,0.0,0.5998534139126368,0.5998534139126368,0.5998534139126368,0.9952120817323166,0.9952120817323166,0
2024-11-19 23:10:00,1.05954,1.05955,1.05944,1.0595,34,4,0,0.34785397239821947,0.0,0.6725819585647255,0.6725819585647255,0.6725819585647255,0.9689364143643506,0.9689364143643506,1
2024-11-15 01:50:00,1.05292,1.05303,1.05285,1.05285,76,4,0,0.2366306717059068,0.0,0.620755957188735,0.620755957188735,0.620755957188735,0.9632975494766554,0.9632975494766554,1
2024-11-27 20:50:00,1.05675,1.05698,1.0567,1.05689,124,4,0,0.30568297851712245,0.0,0.6195683383128012,0.6195683383128012,0.6195683383128012,0.9669880913885449,0.9669880913885449,0
2024-11-14 17:40:00,1.05633,1.0565,1.05601,1.05648,313,4,0,0.26523979677660137,0.0,0.804480214721603,0.804480214721603,0.804480214721603,0.964465856759724,0.964465856759724,1
2024-11-22 04:35:00,1.0468,1.047,1.04671,1.04698,108,4,0,0.12454407959008762,0.0,0.5940681303316024,0.5940681303316024,0.5940681303316024,0.9579174708311243,0.9579174708311243,1
2024-11-25 08:40:00,1.04858,1.04894,1.04858,1.04869,135,4,0,0.137304159420939,0.0,0.6555016351228042,0.6555016351228042,0.6555016351228042,0.9584585648749736,0.9584585648749736,0
2024-11-15 00:25:00,1.05321,1.05323,1.05275,1.0528,39,6,0,0.2407931051765928,0.0,0.5986786931026193,0.5986786931026193,0.5986786931026193,0.9622931042511619,0.9622931042511619,1
2024-11-05 07:45:00,1.08792,1.08795,1.08792,1.08794,45,4,0,0.905296083818687,0.0,0.6288292016179409,0.6288292016179409,0.6288292016179409,0.9951834313986689,0.9951834313986689,0
2024-11-07 08:35:00,1.07459,1.07466,1.07446,1.0745,121,4,0,0.6389769858902348,0.0,0.6600548648885,0.6600548648885,0.6600548648885,0.9826985937736666,0.9826985937736666,1
2024-11-20 16:10:00,1.05505,1.05521,1.05484,1.05502,175,4,0,0.2886142167517889,0.0,0.5901007378388508,0.5901007378388508,0.5901007378388508,0.9654526949549938,0.9654526949549938,0
2024-11-13 00:10:00,1.06215,1.06219,1.06184,1.06186,75,23,0,0.40409241797077655,0.0,0.6501115431939264,0.6501115431939264,0.6501115431939264,0.9715144531522452,0.9715144531522452,1
2024-11-19 10:15:00,1.05814,1.0587,1.05813,1.05852,244,4,0,0.3431225404070908,0.0,0.5873936198212427,0.5873936198212427,0.5873936198212427,0.9675683471822193,0.9675683471822193,0
2024-11-07 04:35:00,1.07312,1.07336,1.07297,1.07317,143,4,0,0.614333959445247,0.0,0.6403623571360038,0.6403623571360038,0.6403623571360038,0.9801655449306385,0.9801655449306385,1
2024-11-01 02:35:00,1.08809,1.08823,1.08807,1.08823,62,4,0,0.9139051501688797,0.0,0.6067296500956386,0.6067296500956386,0.6067296500956386,0.9957447676394834,0.9957447676394834,1
2024-11-12 22:35:00,1.06134,1.06163,1.06125,1.06162,95,4,0,0.3933939765293353,0.0,0.6392175778865061,0.6392175778865061,0.6392175778865061,0.9710991406650246,0.9710991406650246,1
2024-11-22 12:50:00,1.04265,1.04334,1.0422,1.04334,255,4,0,0.05214582040324345,0.0,0.5331920413855704,0.5331920413855704,0.5331920413855704,0.9501296360147237,0.9501296360147237,0
2024-11-21 05:35:00,1.05499,1.05522,1.05498,1.05519,64,4,0,0.26693998611487757,0.0,0.6379811700363455,0.6379811700363455,0.6379811700363455,0.9651488410305166,0.9651488410305166,1
2024-11-04 23:30:00,1.08742,1.08757,1.08742,1.08757,36,4,0,0.912687559514108,0.0,0.5747028066200387,0.5747028066200387,0.5747028066200387,0.9950668510290485,0.9950668510290485,1
2024-11-25 05:30:00,1.04835,1.04853,1.04816,1.04816,115,4,0,0.13376101925775075,0.0,0.6404080321055745,0.6404080321055745,0.6404080321055745,0.9588465837379152,0.9588465837379152,0
2024-11-08 05:05:00,1.07826,1.07863,1.07826,1.07856,98,4,0,0.734596254806327,0.0,0.5701791698719906,0.5701791698719906,0.5701791698719906,0.9864056676311239,0.9864056676311239,0
2024-11-11 13:20:00,1.06635,1.06655,1.06624,1.06631,178,4,0,0.5315731618148725,0.0,0.48618863075727203,0.48618863075727203,0.48618863075727203,0.9756602752991582,0.9756602752991582,0
2024-11-05 23:05:00,1.09265,1.09267,1.09251,1.09251,51,4,0,0.9987945548566692,0.0,0.5970766694602985,0.5970766694602985,0.5970766694602985,0.9996674073198479,0.9996674073198479,0
2024-10-31 09:25:00,1.08522,1.08537,1.08515,1.08535,166,4,0,0.8544844971902563,0.0,0.6359738704765454,0.6359738704765454,0.6359738704765454,0.9927699323286996,0.9927699323286996,1
2024-11-21 16:00:00,1.05328,1.05349,1.05317,1.05318,293,4,0,0.22881047305493496,0.0,0.6791194623076822,0.6791194623076822,0.6791194623076822,0.9625187622998608,0.9625187622998608,0
2024-11-12 15:35:00,1.0625,1.06269,1.06226,1.06228,208,4,0,0.4099836970229269,0.0,0.6428343560349187,0.6428343560349187,0.6428343560349187,0.9707691201192996,0.9707691201192996,0
2024-11-07 10:10:00,1.07559,1.076,1.07528,1.07594,235,4,0,0.6568107334360995,0.0,0.6836833321721114,0.6836833321721114,0.6836833321721114,0.9831039423821161,0.9831039423821161,1
2024-11-05 16:50:00,1.09035,1.09052,1.09029,1.09043,201,4,0,0.9461127744556244,0.0,0.6809552049615263,0.6809552049615263,0.6809552049615263,0.9964844215117021,0.9964844215117021,0
2024-11-11 15:25:00,1.06422,1.06439,1.0641,1.0641,190,4,0,0.4964931113400546,0.0,0.46476933241444585,0.46476933241444585,0.46476933241444585,0.9738479959474111,0.9738479959474111,1
2024-11-22 12:30:00,1.04165,1.04282,1.04151,1.0428,319,4,0,0.05445384991780955,0.0,0.37353490363454345,0.37353490363454345,0.37353490363454345,0.9484125225397447,0.9484125225397447,1
2024-11-11 14:15:00,1.06637,1.06643,1.06593,1.06613,136,3,0,0.5166265210918226,0.0,0.5090147585467866,0.5090147585467866,0.5090147585467866,0.9749974465133427,0.9749974465133427,0
2024-11-13 09:35:00,1.06043,1.06094,1.06043,1.06079,139,4,0,0.3952829398602873,0.0,0.5644659738678599,0.5644659738678599,0.5644659738678599,0.9704284588454807,0.9704284588454807,0
2024-11-28 09:15:00,1.05465,1.05521,1.05464,1.05517,138,4,0,0.27602146970133745,0.0,0.5908442165594492,0.5908442165594492,0.5908442165594492,0.9648016269444226,0.9648016269444226,0
2024-11-06 18:50:00,1.07281,1.07312,1.0726,1.073,198,4,0,0.609144622805541,0.0,0.6952778338821073,0.6952778338821073,0.6952778338821073,0.9808481945028282,0.9808481945028282,1
2024-11-28 11:10:00,1.05405,1.0544,1.05376,1.0542,300,4,0,0.26274576483794476,0.0,0.6091550796133361,0.6091550796133361,0.6091550796133361,0.963568598212335,0.963568598212335,0
2024-11-15 20:25:00,1.05463,1.05483,1.05461,1.05473,134,4,0,0.27149619625647503,0.0,0.623595933453224,0.623595933453224,0.623595933453224,0.9649888159261903,0.9649888159261903,1
2024-11-01 08:25:00,1.08736,1.08747,1.08729,1.0874,74,4,0,0.9033768148256094,0.0,0.5958823089972007,0.5958823089972007,0.5958823089972007,0.9948243054465996,0.9948243054465996,0
2024-11-01 12:55:00,1.08581,1.0861,1.08575,1.08606,124,4,0,0.8776403154762313,0.0,0.574767033565052,0.574767033565052,0.574767033565052,0.9932138645841054,0.9932138645841054,1
2024-11-06 03:45:00,1.08386,1.08487,1.08376,1.08437,309,3,0,0.9159160642209372,0.0,0.19429886604934948,0.19429886604934948,0.19429886604934948,0.9894787160364754,0.9894787160364754,0
2024-11-13 11:15:00,1.06094,1.06098,1.06078,1.06086,133,4,0,0.38731925871259776,0.0,0.6281891695931807,0.6281891695931807,0.6281891695931807,0.9696686997917711,0.9696686997917711,1
2024-11-20 14:40:00,1.05607,1.05652,1.05603,1.05652,125,4,0,0.2907165277614574,0.0,0.6553550039307925,0.6553550039307925,0.6553550039307925,0.9648837437063627,0.9648837437063627,0
2024-11-28 02:45:00,1.05575,1.05581,1.05558,1.05565,103,4,0,0.29790571873498806,0.0,0.5687250622900195,0.5687250622900195,0.5687250622900195,0.9658657733174641,0.9658657733174641,0
2024-11-28 03:35:00,1.05576,1.05579,1.05536,1.05558,114,4,0,0.292181154242126,0.0,0.5725579373595631,0.5725579373595631,0.5725579373595631,0.9654168533025748,0.9654168533025748,0
2024-11-05 13:05:00,1.08977,1.08978,1.08961,1.08962,94,4,0,0.930784453800868,0.0,0.6461255833970626,0.6461255833970626,0.6461255833970626,0.9965613250072899,0.9965613250072899,1
2024-11-22 08:10:00,1.04692,1.04697,1.0467,1.04679,139,4,0,0.11903979502152495,0.0,0.5779631683126132,0.5779631683126132,0.5779631683126132,0.9572927092207975,0.9572927092207975,0
2024-11-05 16:35:00,1.09099,1.09109,1.09064,1.09075,220,4,0,0.9444937413938526,0.0,0.6875643472998578,0.6875643472998578,0.6875643472998578,0.9964194697232184,0.9964194697232184,0
2024-11-07 10:45:00,1.07601,1.07634,1.07578,1.07633,222,4,0,0.6645036101321651,0.0,0.7002645180583166,0.7002645180583166,0.7002645180583166,0.9837829629203743,0.9837829629203743,0
2024-10-30 07:45:00,1.08145,1.08146,1.0814,1.08145,35,4,0,0.7880674917808861,0.0,0.6075655957505983,0.6075655957505983,0.6075655957505983,0.9896174992112455,0.9896174992112455,1
2024-11-28 03:25:00,1.05554,1.05582,1.05554,1.05579,119,4,0,0.2926850097718905,0.0,0.5588319566603953,0.5588319566603953,0.5588319566603953,0.9653713758824511,0.9653713758824511,1
2024-11-05 01:50:00,1.08743,1.08743,1.08733,1.08734,42,4,0,0.9071104909910304,0.0,0.6004831471792917,0.6004831471792917,0.6004831471792917,0.9951571509169804,0.9951571509169804,1
2024-11-04 11:25:00,1.08956,1.08981,1.08956,1.08974,133,4,0,0.9378604984120216,0.0,0.6277649758284065,0.6277649758284065,0.6277649758284065,0.9965040361760203,0.9965040361760203,0
2024-10-31 14:00:00,1.08682,1.08691,1.0866,1.08691,167,4,0,0.8780009280690599,0.0,0.6398695691309163,0.6398695691309163,0.6398695691309163,0.9938785748639867,0.9938785748639867,1
2024-11-14 21:35:00,1.05496,1.0551,1.05475,1.05502,102,4,0,0.2795499118703404,0.0,0.5613203635867702,0.5613203635867702,0.5613203635867702,0.9648606519157131,0.9648606519157131,0
2024-11-06 00:50:00,1.09267,1.09267,1.09267,1.09267,5,15,0,0.9999501506252102,0.0,0.615876316719745,0.615876316719745,0.615876316719745,0.9997401812694162,0.9997401812694162,0
2024-10-29 17:05:00,1.07949,1.0795,1.07866,1.07866,245,4,0,0.7465902005851106,0.0,0.6752713386487889,0.6752713386487889,0.6752713386487889,0.9863076123880682,0.9863076123880682,1
2024-11-13 10:45:00,1.06038,1.06094,1.06037,1.06076,160,4,0,0.38689078994633164,0.0,0.5807939908772495,0.5807939908772495,0.5807939908772495,0.9697456504571568,0.9697456504571568,1
2024-11-19 09:25:00,1.05797,1.05824,1.05778,1.05783,155,4,0,0.34626911971662366,0.0,0.562650426774024,0.562650426774024,0.562650426774024,0.9677440620510804,0.9677440620510804,1
2024-11-08 02:45:00,1.07912,1.07912,1.07894,1.07902,86,4,0,0.7516920725087388,0.0,0.5633003133883094,0.5633003133883094,0.5633003133883094,0.9873344350924897,0.9873344350924897,0
2024-11-11 20:55:00,1.06512,1.06513,1.06502,1.06503,71,4,0,0.46704456599367106,0.0,0.6176556908397735,0.6176556908397735,0.6176556908397735,0.9743233829584023,0.9743233829584023,1
2024-11-06 15:50:00,1.07024,1.07192,1.07021,1.0716,330,4,0,0.597053389331446,0.0,0.5656880535693113,0.5656880535693113,0.5656880535693113,0.9776876253805039,0.9776876253805039,0
2024-11-12 20:15:00,1.06116,1.06134,1.06088,1.06092,127,4,0,0.3850969158306725,0.0,0.6345671409011415,0.6345671409011415,0.6345671409011415,0.9692535382078096,0.9692535382078096,1
2024-11-20 21:15:00,1.05381,1.0539,1.05375,1.05377,102,4,0,0.2380486630837737,0.0,0.6789144145795704,0.6789144145795704,0.6789144145795704,0.9631674438203607,0.9631674438203607,1
2024-11-08 23:30:00,1.07208,1.07214,1.07197,1.07203,61,4,0,0.5959169548893435,0.0,0.6736255065813574,0.6736255065813574,0.6736255065813574,0.9801982799743052,0.9801982799743052,0
2024-11-21 09:45:00,1.05352,1.05362,1.05325,1.05361,208,4,0,0.2614136272438117,0.0,0.5235926256578581,0.5235926256578581,0.5235926256578581,0.9634511909187936,0.9634511909187936,1
2024-11-05 15:30:00,1.08924,1.0897,1.08895,1.0897,190,4,0,0.9391202749843082,0.0,0.6133253975594725,0.6133253975594725,0.6133253975594725,0.9968622930483712,0.9968622930483712,0
2024-11-21 04:10:00,1.05473,1.0549,1.05473,1.05489,87,4,0,0.2628928660459877,0.0,0.635595217527192,0.635595217527192,0.635595217527192,0.964914423834762,0.964914423834762,0
2024-11-21 22:05:00,1.04859,1.04867,1.04832,1.04836,93,4,0,0.15476330627848967,0.0,0.5993443092618624,0.5993443092618624,0.5993443092618624,0.9586995340243294,0.9586995340243294,0
2024-11-25 19:25:00,1.04748,1.04758,1.04737,1.04748,186,4,0,0.158414596809763,0.0,0.441527490351588,0.441527490351588,0.441527490351588,0.9577224636900036,0.9577224636900036,1
2024-11-04 20:30:00,1.08798,1.0881,1.08781,1.0881,119,4,0,0.9310839701261386,0.0,0.554520687511576,0.554520687511576,0.554520687511576,0.9955215114487074,0.9955215114487074,1
2024-11-13 13:00:00,1.06148,1.06165,1.06138,1.0614,104,4,0,0.3990003752859401,0.0,0.6228632465558139,0.6228632465558139,0.6228632465558139,0.9710549783942374,0.9710549783942374,0
2024-11-15 21:45:00,1.05386,1.05393,1.05359,1.05392,134,3,0,0.26642374909923916,0.0,0.5687985125913887,0.5687985125913887,0.5687985125913887,0.9642853684339526,0.9642853684339526,0
2024-11-04 07:45:00,1.08965,1.08971,1.08959,1.08961,67,4,0,0.9369126218111994,0.0,0.6131792746816052,0.6131792746816052,0.6131792746816052,0.9969184414253609,0.9969184414253609,0
